{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'computationBefore': False,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CORA: 'Cora'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'force_cpu': True,
    'hidden_size': 64,
    'lr': 0.005,
    'model_type': <ModelType.GATV1: 'GAT-V1'>,
    'nbor_degree': 1,
    'num_heads': 1,
    'num_of_epochs': 500,
    'num_of_layers': 3,
    'num_of_runs': 10,
    'num_workers': 0,
    'patience_period': 30,
    'sparse': True,
    'test_batch_size': 256,
    'test_frequency': 1,
    'use_batch_norm': False,
    'use_layer_norm': False}

torch.cuda is available: True
Used Dataset: Cora

Run 01 for GatV1_K1_s and Cora:

Epoch 01| Loss: 2.0412| Acc: 0.1286| Train Time: 0.2190s
Epoch 19| Loss: 0.3156| Acc: 0.9214| Train Time: 0.0616s
Train: 1.0000| Val: 0.7700| Test: 0.7810| Eval Time: 0.1130s
Epoch 20| Loss: 0.2316| Acc: 0.9571| Train Time: 0.0570s
Train: 1.0000| Val: 0.7680| Test: 0.7820| Eval Time: 0.1240s
Epoch 21| Loss: 0.2638| Acc: 0.9429| Train Time: 0.0640s
Train: 1.0000| Val: 0.7660| Test: 0.7780| Eval Time: 0.1340s
Epoch 22| Loss: 0.2436| Acc: 0.9429| Train Time: 0.0610s
Train: 1.0000| Val: 0.7640| Test: 0.7770| Eval Time: 0.1150s
Epoch 23| Loss: 0.1807| Acc: 0.9571| Train Time: 0.0600s
Train: 1.0000| Val: 0.7680| Test: 0.7780| Eval Time: 0.1430s
Epoch 24| Loss: 0.1549| Acc: 0.9714| Train Time: 0.0660s
Train: 1.0000| Val: 0.7660| Test: 0.7770| Eval Time: 0.1480s
Epoch 25| Loss: 0.1106| Acc: 0.9786| Train Time: 0.0620s
Train: 1.0000| Val: 0.7660| Test: 0.7820| Eval Time: 0.1190s
Epoch 26| Loss: 0.1196| Acc: 0.9857| Train Time: 0.0661s
Train: 1.0000| Val: 0.7680| Test: 0.7850| Eval Time: 0.1250s
Epoch 27| Loss: 0.1849| Acc: 0.9500| Train Time: 0.0640s
Train: 1.0000| Val: 0.7680| Test: 0.7830| Eval Time: 0.1291s
Epoch 28| Loss: 0.1275| Acc: 0.9714| Train Time: 0.0620s
Train: 1.0000| Val: 0.7680| Test: 0.7880| Eval Time: 0.1220s
Epoch 29| Loss: 0.1003| Acc: 0.9714| Train Time: 0.0620s
Train: 1.0000| Val: 0.7680| Test: 0.7870| Eval Time: 0.1150s
Epoch 30| Loss: 0.1282| Acc: 0.9500| Train Time: 0.0770s
Train: 1.0000| Val: 0.7700| Test: 0.7880| Eval Time: 0.1131s
Epoch 31| Loss: 0.1128| Acc: 0.9643| Train Time: 0.0570s
Train: 1.0000| Val: 0.7700| Test: 0.7880| Eval Time: 0.1200s
Epoch 32| Loss: 0.0770| Acc: 0.9857| Train Time: 0.0640s
Train: 1.0000| Val: 0.7680| Test: 0.7880| Eval Time: 0.1260s
Epoch 33| Loss: 0.1294| Acc: 0.9857| Train Time: 0.0600s
Train: 1.0000| Val: 0.7700| Test: 0.7890| Eval Time: 0.1200s
Epoch 34| Loss: 0.1211| Acc: 0.9571| Train Time: 0.0830s
Train: 1.0000| Val: 0.7720| Test: 0.7870| Eval Time: 0.1550s
Epoch 35| Loss: 0.0500| Acc: 0.9857| Train Time: 0.0790s
Train: 1.0000| Val: 0.7700| Test: 0.7870| Eval Time: 0.1150s
Epoch 36| Loss: 0.0656| Acc: 0.9857| Train Time: 0.0720s
Train: 1.0000| Val: 0.7680| Test: 0.7870| Eval Time: 0.1580s
Epoch 37| Loss: 0.1021| Acc: 0.9857| Train Time: 0.0730s
Train: 1.0000| Val: 0.7640| Test: 0.7870| Eval Time: 0.1180s
Epoch 38| Loss: 0.0942| Acc: 0.9786| Train Time: 0.0670s
Train: 1.0000| Val: 0.7720| Test: 0.7900| Eval Time: 0.1360s
Epoch 39| Loss: 0.0351| Acc: 1.0000| Train Time: 0.0760s
Train: 1.0000| Val: 0.7720| Test: 0.7890| Eval Time: 0.1180s
Epoch 40| Loss: 0.0595| Acc: 0.9857| Train Time: 0.0641s
Train: 1.0000| Val: 0.7720| Test: 0.7910| Eval Time: 0.1460s
Epoch 41| Loss: 0.0467| Acc: 1.0000| Train Time: 0.0720s
Train: 1.0000| Val: 0.7700| Test: 0.7900| Eval Time: 0.1200s

Run 03 for GatV1_K1_s and Cora:

Epoch 01| Loss: 2.0951| Acc: 0.1357| Train Time: 0.0730s
Train: 0.6286| Val: 0.3880| Test: 0.3950| Eval Time: 0.1520s
Epoch 02| Loss: 1.8578| Acc: 0.2929| Train Time: 0.0700s
Train: 0.8071| Val: 0.4940| Test: 0.5390| Eval Time: 0.1340s
Epoch 03| Loss: 1.6141| Acc: 0.4214| Train Time: 0.0600s
Train: 0.8786| Val: 0.6000| Test: 0.6610| Eval Time: 0.1260s
Epoch 04| Loss: 1.4679| Acc: 0.5643| Train Time: 0.0670s
Train: 0.9357| Val: 0.6860| Test: 0.7160| Eval Time: 0.1320s
Epoch 05| Loss: 1.2928| Acc: 0.6500| Train Time: 0.0570s
Train: 0.9500| Val: 0.7100| Test: 0.7490| Eval Time: 0.1175s
Epoch 06| Loss: 1.1673| Acc: 0.6571| Train Time: 0.0650s
Train: 0.9500| Val: 0.7300| Test: 0.7540| Eval Time: 0.1290s
Epoch 07| Loss: 0.9813| Acc: 0.7643| Train Time: 0.0570s
Train: 0.9500| Val: 0.7520| Test: 0.7690| Eval Time: 0.1460s
Epoch 08| Loss: 0.8828| Acc: 0.7500| Train Time: 0.0660s
Train: 0.9643| Val: 0.7600| Test: 0.7750| Eval Time: 0.1240s
Epoch 09| Loss: 0.8753| Acc: 0.7929| Train Time: 0.0810s
Train: 0.9714| Val: 0.7720| Test: 0.7720| Eval Time: 0.1216s
Epoch 10| Loss: 0.6599| Acc: 0.8500| Train Time: 0.0730s
Train: 0.9929| Val: 0.7660| Test: 0.7800| Eval Time: 0.1210s
Epoch 11| Loss: 0.5428| Acc: 0.8929| Train Time: 0.0590s
Train: 0.9929| Val: 0.7660| Test: 0.7820| Eval Time: 0.1130s
Epoch 12| Loss: 0.5428| Acc: 0.8500| Train Time: 0.0620s
Train: 0.9929| Val: 0.7580| Test: 0.7900| Eval Time: 0.1455s
Epoch 13| Loss: 0.4328| Acc: 0.9071| Train Time: 0.0850s
Train: 0.9929| Val: 0.7660| Test: 0.7930| Eval Time: 0.1450s
Epoch 14| Loss: 0.4956| Acc: 0.8786| Train Time: 0.0570s
Train: 0.9929| Val: 0.7700| Test: 0.7900| Eval Time: 0.1470s
Epoch 15| Loss: 0.4938| Acc: 0.9143| Train Time: 0.0850s
Train: 0.9929| Val: 0.7660| Test: 0.7870| Eval Time: 0.1300s
Epoch 16| Loss: 0.2838| Acc: 0.9500| Train Time: 0.0590s
Train: 0.9929| Val: 0.7600| Test: 0.7840| Eval Time: 0.1340s
Epoch 17| Loss: 0.2496| Acc: 0.9571| Train Time: 0.0740s
Train: 0.9929| Val: 0.7600| Test: 0.7800| Eval Time: 0.1470s
Epoch 18| Loss: 0.2794| Acc: 0.9643| Train Time: 0.0610s
Train: 0.9929| Val: 0.7640| Test: 0.7820| Eval Time: 0.1230s
Epoch 19| Loss: 0.2291| Acc: 0.9643| Train Time: 0.0720s
Train: 0.9929| Val: 0.7640| Test: 0.7810| Eval Time: 0.1540s
Epoch 20| Loss: 0.2742| Acc: 0.9429| Train Time: 0.0590s
Train: 0.9929| Val: 0.7600| Test: 0.7800| Eval Time: 0.1340s
Epoch 21| Loss: 0.1876| Acc: 0.9500| Train Time: 0.0750s
Train: 0.9929| Val: 0.7580| Test: 0.7830| Eval Time: 0.1340s
Epoch 22| Loss: 0.1731| Acc: 0.9643| Train Time: 0.0720s
Train: 1.0000| Val: 0.7600| Test: 0.7830| Eval Time: 0.1500s
Epoch 23| Loss: 0.1337| Acc: 0.9857| Train Time: 0.0600s
Train: 1.0000| Val: 0.7600| Test: 0.7800| Eval Time: 0.1180s
Epoch 24| Loss: 0.2119| Acc: 0.9643| Train Time: 0.0720s
Train: 1.0000| Val: 0.7500| Test: 0.7850| Eval Time: 0.1349s
Epoch 25| Loss: 0.1322| Acc: 0.9714| Train Time: 0.0899s
Train: 1.0000| Val: 0.7440| Test: 0.7850| Eval Time: 0.1470s
Epoch 26| Loss: 0.1139| Acc: 0.9786| Train Time: 0.0620s
Train: 1.0000| Val: 0.7420| Test: 0.7880| Eval Time: 0.1130s
Epoch 27| Loss: 0.1579| Acc: 0.9571| Train Time: 0.0760s
Train: 1.0000| Val: 0.7440| Test: 0.7900| Eval Time: 0.1740s
Epoch 28| Loss: 0.1353| Acc: 0.9786| Train Time: 0.0760s
Train: 1.0000| Val: 0.7440| Test: 0.7900| Eval Time: 0.1270s
Epoch 29| Loss: 0.2203| Acc: 0.9643| Train Time: 0.0610s
Train: 1.0000| Val: 0.7400| Test: 0.7860| Eval Time: 0.1480s
Epoch 30| Loss: 0.0626| Acc: 0.9929| Train Time: 0.0710s
Train: 1.0000| Val: 0.7400| Test: 0.7830| Eval Time: 0.1120s
Epoch 31| Loss: 0.0630| Acc: 0.9857| Train Time: 0.0680s
Train: 1.0000| Val: 0.7380| Test: 0.7760| Eval Time: 0.1420s
Epoch 32| Loss: 0.0704| Acc: 0.9857| Train Time: 0.0630s
Train: 1.0000| Val: 0.7400| Test: 0.7750| Eval Time: 0.1240s
Epoch 33| Loss: 0.0512| Acc: 0.9929| Train Time: 0.0880s
Train: 1.0000| Val: 0.7380| Test: 0.7730| Eval Time: 0.1340s
Epoch 34| Loss: 0.0317| Acc: 1.0000| Train Time: 0.0700s
Train: 1.0000| Val: 0.7380| Test: 0.7670| Eval Time: 0.1190s
Epoch 35| Loss: 0.0779| Acc: 0.9929| Train Time: 0.0590s
Train: 1.0000| Val: 0.7400| Test: 0.7630| Eval Time: 0.1260s
Epoch 36| Loss: 0.0636| Acc: 0.9786| Train Time: 0.0782s
Train: 1.0000| Val: 0.7360| Test: 0.7620| Eval Time: 0.1349s
Epoch 37| Loss: 0.1793| Acc: 0.9857| Train Time: 0.0600s
Train: 1.0000| Val: 0.7340| Test: 0.7590| Eval Time: 0.1140s
Epoch 38| Loss: 0.0497| Acc: 1.0000| Train Time: 0.0550s
Train: 1.0000| Val: 0.7340| Test: 0.7570| Eval Time: 0.1440s
Epoch 39| Loss: 0.0389| Acc: 0.9929| Train Time: 0.0530s
Train: 1.0000| Val: 0.7340| Test: 0.7580| Eval Time: 0.1170s

Run 04 for GatV1_K1_s and Cora:

Epoch 01| Loss: 2.0978| Acc: 0.1143| Train Time: 0.0780s
Train: 0.5286| Val: 0.4720| Test: 0.4880| Eval Time: 0.1950s
Epoch 02| Loss: 1.7827| Acc: 0.3286| Train Time: 0.0590s
Train: 0.8143| Val: 0.6640| Test: 0.6900| Eval Time: 0.1320s
Epoch 03| Loss: 1.6132| Acc: 0.5000| Train Time: 0.0600s
Train: 0.9500| Val: 0.7520| Test: 0.7790| Eval Time: 0.1290s
Epoch 04| Loss: 1.4354| Acc: 0.5643| Train Time: 0.0570s
Train: 0.9786| Val: 0.7540| Test: 0.7770| Eval Time: 0.1270s
Epoch 05| Loss: 1.2799| Acc: 0.6714| Train Time: 0.0560s
Train: 0.9786| Val: 0.7280| Test: 0.7890| Eval Time: 0.1400s
Epoch 06| Loss: 1.1396| Acc: 0.6929| Train Time: 0.0570s
Train: 0.9786| Val: 0.7360| Test: 0.7830| Eval Time: 0.1190s
Epoch 07| Loss: 1.0394| Acc: 0.7500| Train Time: 0.0716s
Train: 0.9857| Val: 0.7540| Test: 0.7930| Eval Time: 0.1329s
Epoch 08| Loss: 0.8669| Acc: 0.7857| Train Time: 0.0570s
Train: 0.9857| Val: 0.7620| Test: 0.7920| Eval Time: 0.1370s
Epoch 09| Loss: 0.8235| Acc: 0.8143| Train Time: 0.0680s
Train: 0.9857| Val: 0.7820| Test: 0.8080| Eval Time: 0.1280s
Epoch 10| Loss: 0.6913| Acc: 0.8643| Train Time: 0.0910s
Train: 0.9857| Val: 0.7860| Test: 0.8120| Eval Time: 0.1260s
Epoch 11| Loss: 0.6723| Acc: 0.9071| Train Time: 0.0660s
Train: 0.9857| Val: 0.7960| Test: 0.8160| Eval Time: 0.1430s
Epoch 12| Loss: 0.5375| Acc: 0.8786| Train Time: 0.0710s
Train: 0.9786| Val: 0.7960| Test: 0.8170| Eval Time: 0.1340s
Epoch 13| Loss: 0.4274| Acc: 0.9071| Train Time: 0.0580s
Train: 0.9857| Val: 0.7860| Test: 0.8120| Eval Time: 0.1535s
Epoch 14| Loss: 0.3857| Acc: 0.9143| Train Time: 0.0730s
Train: 0.9857| Val: 0.7880| Test: 0.8110| Eval Time: 0.1290s
Epoch 15| Loss: 0.4430| Acc: 0.8929| Train Time: 0.0720s
Train: 0.9857| Val: 0.7900| Test: 0.8100| Eval Time: 0.1250s
Epoch 16| Loss: 0.3665| Acc: 0.9286| Train Time: 0.0580s
Train: 0.9857| Val: 0.7920| Test: 0.8100| Eval Time: 0.1360s
Epoch 17| Loss: 0.3652| Acc: 0.9357| Train Time: 0.0880s
Train: 0.9929| Val: 0.7880| Test: 0.8110| Eval Time: 0.1460s
Epoch 18| Loss: 0.3337| Acc: 0.9357| Train Time: 0.0720s
Train: 0.9929| Val: 0.7800| Test: 0.8140| Eval Time: 0.1520s
Epoch 19| Loss: 0.2347| Acc: 0.9571| Train Time: 0.0820s
Train: 1.0000| Val: 0.7760| Test: 0.8150| Eval Time: 0.1370s
Epoch 20| Loss: 0.2004| Acc: 0.9571| Train Time: 0.0750s
Train: 1.0000| Val: 0.7780| Test: 0.8130| Eval Time: 0.1280s
Epoch 21| Loss: 0.3561| Acc: 0.9429| Train Time: 0.0850s
Train: 1.0000| Val: 0.7720| Test: 0.8130| Eval Time: 0.1322s
Epoch 22| Loss: 0.1556| Acc: 0.9714| Train Time: 0.0670s
Train: 1.0000| Val: 0.7720| Test: 0.8110| Eval Time: 0.1140s
Epoch 23| Loss: 0.1308| Acc: 0.9857| Train Time: 0.0740s
Train: 1.0000| Val: 0.7660| Test: 0.8130| Eval Time: 0.1440s
Epoch 24| Loss: 0.1437| Acc: 0.9714| Train Time: 0.0610s
Train: 1.0000| Val: 0.7620| Test: 0.8100| Eval Time: 0.1190s
Epoch 25| Loss: 0.1744| Acc: 0.9643| Train Time: 0.0680s
Train: 1.0000| Val: 0.7520| Test: 0.8070| Eval Time: 0.1230s
Epoch 26| Loss: 0.1657| Acc: 0.9786| Train Time: 0.0580s
Train: 1.0000| Val: 0.7540| Test: 0.8020| Eval Time: 0.1290s
Epoch 27| Loss: 0.1375| Acc: 0.9786| Train Time: 0.0590s
Train: 1.0000| Val: 0.7520| Test: 0.8030| Eval Time: 0.1285s
Epoch 28| Loss: 0.1600| Acc: 0.9500| Train Time: 0.0580s
Train: 1.0000| Val: 0.7460| Test: 0.8080| Eval Time: 0.1250s
Epoch 29| Loss: 0.1129| Acc: 0.9714| Train Time: 0.0590s
Train: 1.0000| Val: 0.7480| Test: 0.8070| Eval Time: 0.1190s
Epoch 30| Loss: 0.2125| Acc: 0.9714| Train Time: 0.0610s
Train: 1.0000| Val: 0.7540| Test: 0.8130| Eval Time: 0.1440s
Epoch 31| Loss: 0.0509| Acc: 1.0000| Train Time: 0.0800s
Train: 1.0000| Val: 0.7560| Test: 0.8110| Eval Time: 0.1410s
Epoch 32| Loss: 0.0505| Acc: 1.0000| Train Time: 0.0690s
Train: 1.0000| Val: 0.7680| Test: 0.8120| Eval Time: 0.1340s
Epoch 33| Loss: 0.0701| Acc: 0.9643| Train Time: 0.0595s
Train: 1.0000| Val: 0.7700| Test: 0.8080| Eval Time: 0.1200s
Epoch 34| Loss: 0.1545| Acc: 0.9571| Train Time: 0.0771s
Train: 1.0000| Val: 0.7640| Test: 0.8030| Eval Time: 0.1300s
Epoch 35| Loss: 0.0444| Acc: 0.9929| Train Time: 0.0570s
Train: 1.0000| Val: 0.7600| Test: 0.8010| Eval Time: 0.1270s
Epoch 36| Loss: 0.0735| Acc: 0.9857| Train Time: 0.0610s
Train: 1.0000| Val: 0.7600| Test: 0.8020| Eval Time: 0.1330s
Epoch 37| Loss: 0.0951| Acc: 0.9857| Train Time: 0.0580s
Train: 1.0000| Val: 0.7600| Test: 0.7990| Eval Time: 0.1360s
Epoch 38| Loss: 0.0534| Acc: 0.9786| Train Time: 0.0580s
Train: 1.0000| Val: 0.7600| Test: 0.7980| Eval Time: 0.1230s
Epoch 39| Loss: 0.1270| Acc: 0.9786| Train Time: 0.0780s
Train: 1.0000| Val: 0.7660| Test: 0.8010| Eval Time: 0.1260s
Epoch 40| Loss: 0.0958| Acc: 0.9786| Train Time: 0.0710s
Train: 1.0000| Val: 0.7660| Test: 0.8070| Eval Time: 0.1350s
Epoch 41| Loss: 0.0534| Acc: 0.9929| Train Time: 0.0740s
Train: 1.0000| Val: 0.7660| Test: 0.8120| Eval Time: 0.1470s

Run 05 for GatV1_K1_s and Cora:

Epoch 01| Loss: 2.0294| Acc: 0.1571| Train Time: 0.0710s
Train: 0.7000| Val: 0.3820| Test: 0.4390| Eval Time: 0.1370s
Epoch 02| Loss: 1.7931| Acc: 0.3857| Train Time: 0.0580s
Train: 0.8643| Val: 0.5920| Test: 0.6230| Eval Time: 0.1516s
Epoch 03| Loss: 1.6038| Acc: 0.4500| Train Time: 0.0580s
Train: 0.9000| Val: 0.6780| Test: 0.6690| Eval Time: 0.1230s
Epoch 04| Loss: 1.4196| Acc: 0.5929| Train Time: 0.0620s
Train: 0.9143| Val: 0.7020| Test: 0.6990| Eval Time: 0.1420s
